ts,day,dir,atr,er,fz,regime,session,ext,stop_pt,targ_pt,entry,exit,pts,net,reason,held_min,mfe
1784143800,2026-07-15,1,15.416666666666666,0.1923076923076923,2.3916457600185552,VIOLENT-WHIPSAW,US,22.5,23.125,46.25,29660.75,29637.25,-23.5,-48.5,STOP,1.5,76.75
1784144400,2026-07-15,1,20.58333333333333,0.4092827004219409,0.9396635792305472,CLEAN-TREND,US,72.75,30.874999999999993,61.749999999999986,29671.0,29732.75,61.75,122.0,TARGET,21.3,66.5
1784145780,2026-07-15,1,17.666666666666668,0.8693467336683417,-0.375431113545102,CLEAN-TREND,OVERNIGHT,86.5,26.5,53.0,29736.75,29710.0,-26.75,-55.0,STOP,4.1,0.0
1784153940,2026-07-15,-1,7.433333333333334,0.247787610619469,-1.0380908182856956,BUILDING,OVERNIGHT,-14.0,11.15,22.3,29720.25,29697.95,22.3,43.1,TARGET,16.3,42.5
1784155440,2026-07-15,-1,7.766666666666667,0.6,-0.8929064841089815,BUILDING,OVERNIGHT,-32.25,11.65,23.3,29684.5,29696.75,-12.25,-26.0,STOP,0.2,6.75
1784155740,2026-07-15,-1,7.5,0.3777777777777777,-0.4657378490665662,BUILDING,OVERNIGHT,-25.5,11.25,22.5,29683.0,29694.5,-11.5,-24.5,STOP,0.4,5.25
1784157120,2026-07-15,1,8.85,0.2384615384615384,1.6208177954008178,BUILDING,OVERNIGHT,15.5,13.274999999999999,26.549999999999997,29734.0,29720.25,-13.75,-29.0,STOP,1.2,12.25
1784157420,2026-07-15,-1,9.0,0.3169014084507042,-0.8751976625539535,BUILDING,OVERNIGHT,-22.5,13.5,27.0,29706.5,29720.25,-13.75,-29.0,STOP,9.1,24.25
1784158380,2026-07-15,1,9.05,0.4113475177304964,1.7979277616911171,BUILDING,OVERNIGHT,29.0,13.575000000000001,27.150000000000002,29731.5,29717.5,-14.0,-29.5,STOP,4.5,33.75
1784159340,2026-07-15,-1,9.1,0.4610778443113772,-1.86860920037028,BUILDING,OVERNIGHT,-38.5,13.649999999999999,27.299999999999997,29692.25,29706.25,-14.0,-29.5,STOP,1.1,70.0
1784160120,2026-07-16,1,13.633333333333333,0.2892156862745098,3.9265475120346633,BUILDING,OVERNIGHT,29.5,20.45,40.9,29737.75,29716.75,-21.0,-43.5,STOP,13.6,27.5
1784161080,2026-07-16,-1,17.0,0.197452229299363,-0.3537179559450186,VIOLENT-WHIPSAW,OVERNIGHT,-23.25,25.5,51.0,29703.75,29652.75,51.0,100.5,TARGET,20.0,101.0
1784162400,2026-07-16,-1,18.633333333333333,0.2797858099062918,-0.9708056823919464,BUILDING,OVERNIGHT,-52.25,27.95,55.9,29648.0,29676.25,-28.25,-58.0,STOP,11.6,54.5
1784164320,2026-07-16,-1,16.283333333333335,0.2671755725190839,-1.169209215933234,BUILDING,OVERNIGHT,-26.25,24.425000000000004,48.85000000000001,29627.0,29651.75,-24.75,-51.0,STOP,34.3,33.5
1784166480,2026-07-16,1,14.966666666666669,0.4951076320939334,-0.1315402316647416,CLEAN-TREND,OVERNIGHT,63.25,22.450000000000003,44.900000000000006,29662.25,29639.5,-22.75,-47.0,STOP,12.4,45.0
1784167320,2026-07-16,-1,16.0,0.1229773462783171,-1.3659314036113237,VIOLENT-WHIPSAW,OVERNIGHT,-19.0,24.0,48.0,29630.25,29654.5,-24.25,-50.0,STOP,15.1,10.25
1784168340,2026-07-16,1,11.383333333333333,0.4609164420485175,-0.0637716464720857,BUILDING,OVERNIGHT,42.75,17.075,34.15,29668.5,29702.65,34.15,66.8,TARGET,7.0,84.0
1784169780,2026-07-16,-1,10.216666666666669,0.1726907630522088,-3.777175359086463,NORMAL-CHOP,OVERNIGHT,-10.75,15.325000000000003,30.650000000000006,29678.75,29694.5,-15.75,-33.0,STOP,4.4,6.75
1784170440,2026-07-16,1,10.866666666666667,0.3846153846153846,1.2273184030373856,BUILDING,OVERNIGHT,25.0,16.3,32.6,29721.25,29727.25,6.0,10.5,TIME,60.0,31.25
1784174280,2026-07-16,1,9.916666666666666,0.1929824561403508,0.4138050615239306,DEAD-CHOP,OVERNIGHT,13.75,14.875,29.75,29738.5,29723.25,-15.25,-32.0,STOP,10.9,17.5
1784175240,2026-07-16,1,8.85,0.1729323308270676,-2.1008533240446656,DEAD-CHOP,OVERNIGHT,11.5,13.274999999999999,26.549999999999997,29755.25,29741.5,-13.75,-29.0,STOP,1.2,0.25
1784175660,2026-07-16,-1,10.183333333333334,0.27,-2.336405819531077,BUILDING,OVERNIGHT,-27.0,15.275,30.55,29714.0,29729.75,-15.75,-33.0,STOP,50.0,18.25
1784178720,2026-07-16,1,9.783333333333331,0.3663366336633663,0.4453119437069004,BUILDING,OVERNIGHT,27.75,14.674999999999997,29.349999999999994,29735.25,29764.6,29.35,57.2,TARGET,2.4,61.25
1784179800,2026-07-16,1,11.433333333333334,0.2348284960422163,10.8519099864926,BUILDING,OVERNIGHT,22.25,17.15,34.3,29781.5,29764.0,-17.5,-36.5,STOP,0.6,3.0
1784179980,2026-07-16,-1,12.783333333333331,0.0330578512396694,-0.3216380231379274,NORMAL-CHOP,OVERNIGHT,-4.0,19.174999999999997,38.349999999999994,29736.25,29697.9,38.35,75.2,TARGET,1.2,90.25
1784181600,2026-07-16,1,12.283333333333331,0.3333333333333333,3.2730006710520736,BUILDING,OVERNIGHT,29.75,18.424999999999997,36.849999999999994,29725.25,29706.5,-18.75,-39.0,STOP,1.9,23.5
1784181900,2026-07-16,-1,15.05,0.1245136186770428,-0.9883336517877424,NORMAL-CHOP,OVERNIGHT,-16.0,22.575000000000003,45.150000000000006,29673.75,29696.75,-23.0,-47.5,STOP,2.8,36.5
1784183040,2026-07-16,-1,13.6,0.2216216216216216,-0.4747336799756289,BUILDING,OVERNIGHT,-20.5,20.4,40.8,29696.25,29655.45,40.8,80.1,TARGET,11.2,84.25
1784185200,2026-07-16,-1,11.166666666666666,0.1978319783197832,-0.5007621466481783,NORMAL-CHOP,PRE-OPEN,-18.25,16.75,33.5,29649.5,29616.0,33.5,65.5,TARGET,14.1,101.0
1784187120,2026-07-16,-1,12.05,0.2516129032258064,0.9165820778197185,BUILDING,PRE-OPEN,-19.5,18.075000000000003,36.150000000000006,29607.5,29571.35,36.15,70.8,TARGET,11.8,129.5
1784187900,2026-07-16,-1,11.133333333333333,0.696969696969697,-0.8014168056114582,BUILDING,PRE-OPEN,-57.5,16.7,33.4,29567.0,29584.0,-17.0,-35.5,STOP,3.6,89.0
1784188500,2026-07-16,-1,11.516666666666667,0.2923076923076923,-0.7017726836774815,BUILDING,PRE-OPEN,-23.75,17.275000000000002,34.550000000000004,29556.5,29521.95,34.55,67.6,TARGET,14.2,78.5
1784189460,2026-07-16,-1,15.7,0.4036511156186612,-2.096111034357409,CLEAN-TREND,PRE-OPEN,-49.75,23.549999999999997,47.099999999999994,29502.75,29527.0,-24.25,-50.0,STOP,8.3,24.75
1784190900,2026-07-16,1,15.283333333333331,0.3187250996015936,0.5935256241868289,BUILDING,PRE-OPEN,40.0,22.924999999999997,45.849999999999994,29561.0,29606.85,45.85,90.2,TARGET,24.2,83.75
1784193060,2026-07-16,1,12.316666666666666,0.4131455399061033,0.726770791253294,BUILDING,PRE-OPEN,44.0,18.475,36.95,29630.0,29611.25,-18.75,-39.0,STOP,17.9,14.75
1784194560,2026-07-16,-1,10.883333333333333,0.2737127371273712,0.2310767457962034,BUILDING,PRE-OPEN,-25.25,16.325,32.65,29603.25,29570.6,32.65,63.8,TARGET,9.9,92.5
1784195220,2026-07-16,-1,10.2,0.6908517350157729,1.5083205359466738,BUILDING,PRE-OPEN,-54.75,15.299999999999999,30.599999999999998,29564.75,29580.5,-15.75,-33.0,STOP,7.0,60.5
1784195760,2026-07-16,-1,11.833333333333334,0.5710144927536231,-1.163115594221207,BUILDING,PRE-OPEN,-49.25,17.75,35.5,29549.75,29514.25,35.5,69.5,TARGET,27.1,47.0
1784197980,2026-07-16,1,11.333333333333334,0.096590909090909,-0.917784865422627,NORMAL-CHOP,PRE-OPEN,8.5,17.0,34.0,29553.75,29536.5,-17.25,-36.0,STOP,2.1,2.0
1784198820,2026-07-16,-1,10.483333333333333,0.5145631067961165,-1.7939916752511789,BUILDING,PRE-OPEN,-39.75,15.724999999999998,31.449999999999996,29509.25,29525.25,-16.0,-33.5,STOP,7.6,80.25
1784199480,2026-07-16,1,10.333333333333334,0.2372881355932203,-0.6884066295834671,BUILDING,PRE-OPEN,14.0,15.5,31.0,29534.25,29518.5,-15.75,-33.0,STOP,1.0,4.25
1784199660,2026-07-16,-1,13.216666666666669,0.351063829787234,-0.5009126320091286,BUILDING,PRE-OPEN,-33.0,19.825000000000003,39.650000000000006,29483.5,29443.85,39.65,77.8,TARGET,29.9,130.0
1784202540,2026-07-16,-1,19.98333333333333,0.4735294117647058,-44.40553465508359,CLEAN-TREND,PRE-OPEN,-80.5,29.974999999999994,59.94999999999999,29384.25,29414.75,-30.5,-62.5,STOP,0.8,21.0
1784204640,2026-07-16,-1,14.116666666666667,0.2340425531914893,-0.5188488887422444,BUILDING,PRE-OPEN,-24.75,21.175,42.35,29384.75,29406.25,-21.5,-44.5,STOP,4.4,21.5
1784205420,2026-07-16,-1,17.633333333333333,0.2588652482269503,-0.6069162774733337,BUILDING,PRE-OPEN,-36.5,26.45,52.9,29370.0,29396.75,-26.75,-55.0,STOP,9.3,6.75
1784206380,2026-07-16,1,13.433333333333334,0.4339622641509434,0.4668517179121181,CLEAN-TREND,PRE-OPEN,28.75,20.15,40.3,29411.0,29390.5,-20.5,-42.5,STOP,6.0,121.0
1784207220,2026-07-16,1,12.783333333333331,0.3348519362186788,0.0571124723822324,BUILDING,PRE-OPEN,36.75,19.174999999999997,38.349999999999994,29439.25,29477.6,38.35,75.2,TARGET,15.7,92.75
1784208240,2026-07-16,1,11.6,0.608540925266904,-0.2730016875849716,BUILDING,PRE-OPEN,42.75,17.4,34.8,29484.25,29466.5,-17.75,-37.0,STOP,0.0,47.75
1784208600,2026-07-16,1,18.48333333333333,0.4500941619585687,3.361712034897824,CLEAN-TREND,US,59.75,27.724999999999994,55.44999999999999,29507.75,29479.75,-28.0,-57.5,STOP,0.2,21.75
1784208840,2026-07-16,-1,28.75,0.1118279569892473,-2.6638973473670817,VIOLENT-WHIPSAW,US,-26.0,43.125,86.25,29431.75,29345.5,86.25,171.0,TARGET,7.0,174.0
1784209440,2026-07-16,-1,48.1,0.4207955338450802,-0.4224410329464933,CLEAN-TREND,US,-150.75,72.15,144.3,29313.0,29385.5,-72.5,-146.5,STOP,15.8,55.25
1784210700,2026-07-16,1,44.11666666666667,0.458008658008658,3.142861636083101,CLEAN-TREND,US,132.25,66.175,132.35,29426.25,29401.25,-25.0,-51.5,TIME,60.0,82.75
1784214720,2026-07-16,-1,25.78333333333333,0.2177215189873417,-0.7087094905684885,BUILDING,US,-43.0,38.675,77.35,29361.25,29400.25,-39.0,-79.5,STOP,12.2,59.25
1784215560,2026-07-16,1,25.866666666666667,0.3407682775712515,0.3056185936695747,BUILDING,US,68.75,38.8,77.6,29444.75,29405.5,-39.25,-80.0,STOP,1.5,21.5
1784216340,2026-07-16,1,27.883333333333333,0.2584269662921348,1.451495057920056,BUILDING,US,69.0,41.825,83.65,29456.0,29413.75,-42.25,-86.0,STOP,1.4,4.0
1784216760,2026-07-16,-1,24.266666666666666,0.3007159904534606,-0.9604771090669446,BUILDING,US,-63.0,36.4,72.8,29361.75,29398.5,-36.75,-75.0,STOP,3.0,98.75
1784217840,2026-07-16,-1,22.95,0.301994301994302,0.2115941819821623,BUILDING,US,-53.0,34.425,68.85,29338.75,29269.9,68.85,136.2,TARGET,15.5,75.75
1784219460,2026-07-16,1,22.516666666666666,0.1139601139601139,0.0347283424245645,VIOLENT-WHIPSAW,US,20.0,33.775,67.55,29324.5,29290.25,-34.25,-70.0,STOP,3.8,28.0
1784220300,2026-07-16,-1,20.3,0.1616341030195381,-0.8130400066408348,VIOLENT-WHIPSAW,US,-22.75,30.450000000000003,60.900000000000006,29284.75,29315.5,-30.75,-63.0,STOP,5.3,65.5
1784220900,2026-07-16,1,18.966666666666665,0.3566739606126914,0.9302109871438272,BUILDING,US,40.75,28.449999999999996,56.89999999999999,29343.75,29315.0,-28.75,-59.0,STOP,4.5,8.75
1784222820,2026-07-16,1,17.483333333333334,0.0612244897959183,0.680271895374202,VIOLENT-WHIPSAW,US,8.25,26.225,52.45,29316.0,29289.5,-26.5,-54.5,STOP,6.2,28.5
1784223420,2026-07-16,-1,18.28333333333333,0.0579710144927536,-0.9404727623803116,VIOLENT-WHIPSAW,US,-8.0,27.424999999999997,54.849999999999994,29274.25,29219.4,54.85,108.2,TARGET,7.9,59.25
1784226000,2026-07-16,1,22.8,0.3127147766323024,2.921436908149901,BUILDING,US,45.5,34.2,68.4,29281.75,29247.25,-34.5,-70.5,STOP,9.3,22.5
1784226960,2026-07-16,-1,19.2,0.5551102204408818,-0.6410004426990213,CLEAN-TREND,US,-69.25,28.799999999999997,57.599999999999994,29227.0,29169.4,57.6,113.7,TARGET,38.6,109.75
1784229420,2026-07-16,-1,17.85,0.6576923076923077,-1.3048460641401074,CLEAN-TREND,US,-85.5,26.775000000000002,53.550000000000004,29151.75,29179.0,-27.25,-56.0,STOP,3.8,72.75
1784229900,2026-07-16,-1,16.133333333333333,0.3752535496957404,-0.5610358994460133,BUILDING,US,-46.25,24.2,48.4,29141.5,29166.0,-24.5,-50.5,STOP,4.5,62.5
1784231160,2026-07-16,-1,19.566666666666663,0.1277533039647577,-1.04281716730693,VIOLENT-WHIPSAW,US,-21.75,29.349999999999994,58.69999999999999,29104.0,29133.75,-29.75,-61.0,STOP,3.8,25.0
1784231640,2026-07-16,1,22.116666666666667,0.1210013908205841,-0.0839974165383105,VIOLENT-WHIPSAW,US,21.75,33.175,66.35,29174.5,29175.0,0.5,-0.5,TIME,60.0,60.5
1784240340,2026-07-16,-1,11.1,0.7431906614785992,-0.823398725539001,BUILDING,OVERNIGHT,-47.75,16.65,33.3,29165.75,29132.45,33.3,65.1,TARGET,22.6,57.75
1784242140,2026-07-16,-1,9.016666666666667,0.2182410423452769,-1.2133143372274622,BUILDING,OVERNIGHT,-16.75,13.525000000000002,27.050000000000004,29128.0,29142.0,-14.0,-29.5,STOP,8.4,67.5
1784244000,2026-07-16,-1,8.25,0.3,-0.1383180616526912,BUILDING,OVERNIGHT,-21.0,12.375,24.75,29106.75,29082.0,24.75,48.0,TARGET,5.1,75.75
1784244720,2026-07-16,-1,10.066666666666666,0.627906976744186,-2.283597944141704,BUILDING,OVERNIGHT,-47.25,15.1,30.2,29071.5,29087.0,-15.5,-32.5,STOP,1.5,65.5
1784244900,2026-07-16,-1,11.666666666666666,0.4825581395348837,0.6481186530486146,BUILDING,OVERNIGHT,-41.5,17.5,35.0,29066.0,29084.0,-18.0,-37.5,STOP,2.3,69.0
1784245200,2026-07-16,1,14.633333333333333,0.2885375494071146,2.9667348360457293,BUILDING,OVERNIGHT,36.5,21.95,43.9,29125.25,29090.25,-35.0,-71.5,STOP,4.7,0.75
1784246400,2026-07-17,1,14.833333333333334,0.2219679633867277,2.098308793058368,BUILDING,OVERNIGHT,24.25,22.25,44.5,29121.0,29098.0,-23.0,-47.5,STOP,0.9,3.0
1784246820,2026-07-17,-1,17.95,0.3087719298245614,-2.139846184620083,BUILDING,OVERNIGHT,-44.0,26.924999999999997,53.849999999999994,29060.5,29006.65,53.85,106.2,TARGET,23.1,67.0
1784248500,2026-07-17,-1,16.0,0.4942528735632184,-6.146104493267684,CLEAN-TREND,OVERNIGHT,-53.75,24.0,48.0,29001.5,29025.75,-24.25,-50.0,STOP,8.7,18.75
1784249160,2026-07-17,1,14.15,0.165,-1.1614288200281289,NORMAL-CHOP,OVERNIGHT,16.5,21.225,42.45,29034.75,29077.2,42.45,83.4,TARGET,8.3,71.75
1784250120,2026-07-17,1,15.716666666666669,0.5388026607538803,0.5015754926432426,CLEAN-TREND,OVERNIGHT,60.75,23.575000000000003,47.150000000000006,29086.5,29062.5,-24.0,-49.5,STOP,3.8,19.5
1784250420,2026-07-17,-1,18.2,0.1043165467625899,0.6151437173596083,VIOLENT-WHIPSAW,OVERNIGHT,-14.5,27.299999999999997,54.599999999999994,29053.5,28998.9,54.6,107.7,TARGET,25.4,107.25
1784252640,2026-07-17,-1,16.066666666666666,0.6063348416289592,0.6606380166075213,CLEAN-TREND,OVERNIGHT,-67.0,24.1,48.2,28974.0,28925.8,48.2,94.9,TARGET,38.6,70.0
1784255160,2026-07-17,-1,10.083333333333334,0.6088560885608856,-1.963058121100388,BUILDING,OVERNIGHT,-41.25,15.125,30.25,28921.75,28937.25,-15.5,-32.5,STOP,1.8,28.0
1784255640,2026-07-17,-1,10.8,0.4107142857142857,-2.357609959965526,BUILDING,OVERNIGHT,-34.5,16.200000000000003,32.400000000000006,28912.25,28928.75,-16.5,-34.5,STOP,8.5,18.5
1784257440,2026-07-17,1,11.9,0.3173333333333333,1.500581902495085,BUILDING,OVERNIGHT,29.75,17.85,35.7,28944.5,28980.2,35.7,69.9,TARGET,14.2,82.0
1784258400,2026-07-17,1,7.616666666666666,0.8863636363636364,0.5160840776085417,BUILDING,OVERNIGHT,39.0,11.424999999999999,22.849999999999998,28988.0,29010.85,22.85,44.2,TARGET,2.0,38.5
1784258820,2026-07-17,1,10.683333333333334,0.6895674300254453,0.3160997310206891,BUILDING,OVERNIGHT,67.75,16.025,32.05,29021.5,29005.0,-16.5,-34.5,STOP,2.1,1.75
1784259540,2026-07-17,-1,12.333333333333334,0.2803738317757009,-0.2741506787405228,BUILDING,OVERNIGHT,-30.0,18.5,37.0,28968.75,28931.75,37.0,72.5,TARGET,10.8,195.0
1784260380,2026-07-17,-1,11.066666666666666,0.5853018372703412,0.5685666075249796,BUILDING,OVERNIGHT,-55.75,16.6,33.2,28923.5,28890.3,33.2,64.9,TARGET,6.2,149.75
1784260920,2026-07-17,-1,11.633333333333333,0.7028571428571428,0.4244793272240667,BUILDING,OVERNIGHT,-61.5,17.45,34.9,28878.0,28843.1,34.9,68.3,TARGET,10.6,104.25
1784262060,2026-07-17,-1,16.333333333333332,0.2848484848484848,-1.6746228990603054,BUILDING,OVERNIGHT,-35.25,24.5,49.0,28833.25,28784.25,49.0,96.5,TARGET,12.8,59.5
1784263560,2026-07-17,1,13.6,0.1762013729977116,1.0929571321348002,NORMAL-CHOP,OVERNIGHT,19.25,20.4,40.8,28827.0,28806.25,-20.75,-43.0,STOP,11.2,14.25
1784264400,2026-07-17,-1,12.633333333333333,0.1488469601677149,-1.862122675763668,NORMAL-CHOP,OVERNIGHT,-17.75,18.95,37.9,28798.5,28817.75,-19.25,-40.0,STOP,3.4,72.0
1784266380,2026-07-17,-1,13.233333333333333,0.3398058252427184,0.1086674698880204,BUILDING,OVERNIGHT,-26.25,19.849999999999998,39.699999999999996,28784.0,28744.3,39.7,77.9,TARGET,3.4,62.0
1784266980,2026-07-17,-1,16.333333333333332,0.6720430107526881,0.0344719963058463,CLEAN-TREND,OVERNIGHT,-62.5,24.5,49.0,28731.25,28756.0,-24.75,-51.0,STOP,0.7,9.25
1784268480,2026-07-17,-1,15.95,0.1504761904761904,-0.3389692757497299,VIOLENT-WHIPSAW,OVERNIGHT,-19.75,23.924999999999997,47.849999999999994,28731.5,28755.75,-24.25,-50.0,STOP,2.4,5.0
1784269200,2026-07-17,1,13.65,0.1640449438202247,1.1032829752447606,NORMAL-CHOP,OVERNIGHT,18.25,20.475,40.95,28788.5,28767.75,-20.75,-43.0,STOP,20.1,36.5
1784270580,2026-07-17,-1,12.783333333333331,0.5322195704057279,-0.8731089612130184,CLEAN-TREND,OVERNIGHT,-55.75,19.174999999999997,38.349999999999994,28763.75,28725.4,38.35,75.2,TARGET,26.3,62.5
1784274060,2026-07-17,-1,12.083333333333334,0.5294117647058824,-0.8935090892138519,BUILDING,PRE-OPEN,-38.25,18.125,36.25,28707.0,28725.5,-18.5,-38.5,STOP,2.4,144.0
1784274300,2026-07-17,-1,14.016666666666667,0.5989010989010989,-7.309635507785607,CLEAN-TREND,PRE-OPEN,-54.5,21.025000000000002,42.050000000000004,28698.5,28720.0,-21.5,-44.5,STOP,10.1,143.75
1784275320,2026-07-17,1,16.05,0.2072892938496583,0.1310846523399952,BUILDING,PRE-OPEN,22.75,24.075000000000003,48.150000000000006,28728.0,28703.5,-24.5,-50.5,STOP,0.9,7.5
1784275800,2026-07-17,-1,21.05,0.1929824561403508,-2.0846804088788047,VIOLENT-WHIPSAW,PRE-OPEN,-35.75,31.575000000000003,63.150000000000006,28677.0,28613.85,63.15,124.8,TARGET,5.9,122.25
1784276220,2026-07-17,-1,22.28333333333333,0.6294591484464902,-1.4273099483380314,CLEAN-TREND,PRE-OPEN,-136.75,33.425,66.85,28590.75,28624.5,-33.75,-69.0,STOP,10.1,36.0
1784277480,2026-07-17,-1,17.733333333333334,0.3507462686567164,-2.4737224740776904,BUILDING,PRE-OPEN,-47.0,26.6,53.2,28568.25,28595.25,-27.0,-55.5,STOP,6.3,13.5
1784278020,2026-07-17,1,14.366666666666667,0.347962382445141,-0.0288176075999761,BUILDING,PRE-OPEN,27.75,21.55,43.1,28609.75,28652.85,43.1,84.7,TARGET,10.3,105.75
1784279640,2026-07-17,1,14.383333333333333,0.4782608695652174,0.0276999001734685,CLEAN-TREND,PRE-OPEN,44.0,21.575,43.15,28673.25,28651.25,-22.0,-45.5,STOP,0.7,98.5
1784280360,2026-07-17,1,15.083333333333334,0.2857142857142857,0.9246157322410268,BUILDING,PRE-OPEN,43.0,22.625,45.25,28684.75,28661.75,-23.0,-47.5,STOP,7.1,103.0
1784281140,2026-07-17,1,13.433333333333334,0.3611111111111111,2.2878963211290166,BUILDING,PRE-OPEN,39.0,20.15,40.3,28707.25,28685.75,-21.5,-44.5,STOP,1.7,114.75
1784282940,2026-07-17,1,14.35,0.2937853107344633,0.6861642234086904,BUILDING,PRE-OPEN,26.0,21.525,43.05,28741.75,28784.8,43.05,84.6,TARGET,5.7,84.25
1784284380,2026-07-17,1,15.933333333333334,0.1227272727272727,-0.5125697460885152,VIOLENT-WHIPSAW,PRE-OPEN,13.5,23.9,47.8,28784.0,28759.75,-24.25,-50.0,STOP,30.2,42.0
1784286420,2026-07-17,-1,16.25,0.2695984703632887,1.6400839509952396,BUILDING,PRE-OPEN,-35.25,24.375,48.75,28757.0,28708.25,48.75,96.0,TARGET,55.4,74.0
1784289840,2026-07-17,-1,12.4,0.417607223476298,0.7319452758144522,CLEAN-TREND,PRE-OPEN,-46.25,18.6,37.2,28698.25,28661.05,37.2,72.9,TARGET,25.4,63.25
1784292060,2026-07-17,-1,13.066666666666666,0.1443569553805774,-1.8577345516069816,NORMAL-CHOP,PRE-OPEN,-13.75,19.6,39.2,28657.75,28677.75,-20.0,-41.5,STOP,2.3,200.75
1784293260,2026-07-17,-1,14.083333333333334,0.3767441860465116,-1.4810771103442113,BUILDING,PRE-OPEN,-40.5,21.125,42.25,28643.5,28601.25,42.25,83.0,TARGET,22.5,235.25
1784294700,2026-07-17,1,13.866666666666667,0.0988505747126436,8.375915428244559,NORMAL-CHOP,PRE-OPEN,10.75,20.8,41.6,28640.5,28619.25,-21.25,-44.0,STOP,1.7,247.0
1784295060,2026-07-17,1,25.6,0.2481203007518796,0.8804208970931064,BUILDING,US,57.75,38.400000000000006,76.80000000000001,28680.25,28641.5,-38.75,-79.0,STOP,0.3,207.25
1784295180,2026-07-17,-1,32.81666666666667,0.1626139817629179,-6.665102953060785,VIOLENT-WHIPSAW,US,-53.5,49.22500000000001,98.45000000000002,28574.0,28475.55,98.45,195.4,TARGET,5.2,165.75
1784295720,2026-07-17,-1,44.8,0.4436090225563909,-1.147008985545564,CLEAN-TREND,US,-162.25,67.19999999999999,134.39999999999998,28435.0,28502.5,-67.5,-136.5,STOP,5.2,26.75
1784296320,2026-07-17,1,43.583333333333336,0.1510791366906475,2.9016466615505423,VIOLENT-WHIPSAW,US,42.0,65.375,130.75,28551.75,28682.5,130.75,260.0,TARGET,7.1,344.25
1784296920,2026-07-17,1,42.516666666666666,0.8476923076923077,-0.1889012174419979,CLEAN-TREND,US,275.5,63.775,127.55,28762.0,28889.55,127.55,253.6,TARGET,36.5,134.0
1784299860,2026-07-17,-1,37.3,0.3072916666666667,-0.9417799773891476,BUILDING,US,-88.5,55.949999999999996,111.89999999999999,28763.0,28819.25,-56.25,-114.0,STOP,46.5,91.0
1784303640,2026-07-17,1,28.23333333333333,0.2392392392392392,1.0359428521457776,BUILDING,US,59.75,42.349999999999994,84.69999999999999,28883.75,28968.45,84.7,167.9,TARGET,48.5,145.0
1784306820,2026-07-17,1,21.98333333333333,0.4873323397913562,0.0075818074462741,CLEAN-TREND,US,81.75,32.974999999999994,65.94999999999999,28989.5,28956.25,-33.25,-68.0,STOP,52.6,57.5
1784310600,2026-07-17,-1,18.5,0.3357271095152603,-0.9279991482189532,BUILDING,US,-46.75,27.75,55.5,28937.5,28882.0,55.5,109.5,TARGET,15.3,140.75
1784311800,2026-07-17,-1,21.28333333333333,0.3233082706766917,0.0890018955843041,BUILDING,US,-43.0,31.924999999999997,63.849999999999994,28868.25,28804.4,63.85,126.2,TARGET,31.7,71.5
1784313780,2026-07-17,-1,21.9,0.2655172413793103,-0.9377388502393104,BUILDING,US,-38.5,32.849999999999994,65.69999999999999,28799.5,28832.75,-33.25,-68.0,STOP,3.4,81.0
1784314080,2026-07-17,1,20.23333333333333,0.2007434944237918,1.884067706316775,BUILDING,US,27.0,30.349999999999994,60.69999999999999,28859.5,28828.75,-30.75,-63.0,STOP,17.7,26.5
1784315220,2026-07-17,-1,18.616666666666667,0.2313296903460837,-0.097176602849436,BUILDING,US,-31.75,27.925,55.85,28817.0,28761.15,55.85,110.2,TARGET,6.2,104.5
1784315700,2026-07-17,-1,18.33333333333333,0.7318840579710145,-1.6326916797590334,CLEAN-TREND,US,-101.0,27.499999999999993,54.999999999999986,28749.5,28777.25,-27.75,-57.0,STOP,12.1,37.0
1784316600,2026-07-17,1,22.48333333333333,0.3304473304473304,0.6458255249992153,BUILDING,US,57.25,33.724999999999994,67.44999999999999,28807.75,28773.75,-34.0,-69.5,STOP,8.3,46.0
1784318340,2026-07-17,-1,27.75,0.1536643026004728,-0.2310582476194653,VIOLENT-WHIPSAW,US,-32.5,41.625,83.25,28762.75,28768.5,-5.75,-13.0,TIME,60.0,50.25
1784852580,2026-07-24,1,22.78333333333333,0.2183908045977011,,BUILDING,OVERNIGHT,33.25,34.175,68.35,28669.5,28635.0,-34.5,-70.5,STOP,6.4,32.25
1784853720,2026-07-24,1,15.2,0.1858823529411764,-0.7068914145419174,NORMAL-CHOP,OVERNIGHT,19.75,22.799999999999997,45.599999999999994,28669.75,28646.5,-23.25,-48.0,STOP,11.0,32.0
1784854860,2026-07-24,1,15.966666666666669,0.2412177985948477,1.722492350510558,BUILDING,OVERNIGHT,25.75,23.950000000000003,47.900000000000006,28686.25,28662.0,-24.25,-50.0,STOP,1.3,15.5
